"Route 340 Inbound Weekday S 1892981548-6 08:40","2","Bird Library","Upstate Univerity Hospital","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039376,-76.132573&daddr=43.044246,-76.139172"
"Route 340 Inbound Weekday S 1892981548-6 08:40","3","Upstate Univerity Hospital","Civi Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044246,-76.139172&daddr=43.045485,-76.147508"
"Route 340 Inbound Weekday S 1892981548-6 08:40","4","Civi Center","Downtown Fayette & Salina Strs","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045485,-76.147508&daddr=43.048699,-76.152229"
"Route 340 Inbound Weekday S 1892981548-6 08:40","5","Downtown Fayette & Salina Strs","Regional Transportation Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048699,-76.152229&daddr=43.076619,-76.169514"
"Route 340 Inbound Weekday S 1892981548-6 08:40","6","Regional Transportation Center","CAROUSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.076619,-76.169514&daddr=43.068775,-76.169878"
"Route 340 Inbound Weekday S 1892981548-7 09:15","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Weekday S 1892981548-7 09:15","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Weekday S 1892981548-7 09:15","2","Bird Library","Upstate Univerity Hospital","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039376,-76.132573&daddr=43.044246,-76.139172"
"Route 340 Inbound Weekday S 1892981548-7 09:15","3","Upstate Univerity Hospital","Civi Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044246,-76.139172&daddr=43.045485,-76.147508"
"Route 340 Inbound Weekday S 1892981548-7 09:15","4","Civi Center","Downtown Fayette & Salina Strs","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045485,-76.147508&daddr=43.048699,-76.152229"
"Route 340 Inbound Weekday S 1892981548-8 09:55","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Weekday S 1892981548-8 09:55","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Weekday S 1892981548-8 09:55","2","Bird Library","Upstate Univerity Hospital","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039376,-76.132573&daddr=43.044246,-76.139172"
"Route 340 Inbound Weekday S 1892981548-8 09:55","3","Upstate Univerity Hospital","Civi Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044246,-76.139172&daddr=43.045485,-76.147508"
"Route 340 Inbound Weekday S 1892981548-8 09:55","4","Civi Center","Downtown Fayette & Salina Strs","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045485,-76.147508&daddr=43.048699,-76.152229"
"Route 340 Inbound Weekday S 1892981548-8 09:55","5","Downtown Fayette & Salina Strs","Regional Transportation Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048699,-76.152229&daddr=43.076619,-76.169514"
"Route 340 Inbound Weekday S 1892981548-8 09:55","6","Regional Transportation Center","CAROUSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.076619,-76.169514&daddr=43.068775,-76.169878"
"Route 340 Inbound Weekday S 1892981548-9 10:25","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Weekday S 1892981548-9 10:25","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Weekday S 1892981548-10 11:05","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Weekday S 1892981548-10 11:05","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Weekday S 1892981548-10 11:05","2","Bird Library","Upstate Univerity Hospital","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039376,-76.132573&daddr=43.044246,-76.139172"
"Route 340 Inbound Weekday S 1892981548-10 11:05","3","Upstate Univerity Hospital","Civi Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044246,-76.139172&daddr=43.045485,-76.147508"
"Route 340 Inbound Weekday S 1892981548-10 11:05","4","Civi Center","Downtown Fayette & Salina Strs","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045485,-76.147508&daddr=43.048699,-76.152229"
"Route 340 Inbound Weekday S 1892981548-10 11:05","5","Downtown Fayette & Salina Strs","Regional Transportation Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048699,-76.152229&daddr=43.076619,-76.169514"
"Route 340 Inbound Weekday S 1892981548-10 11:05","6","Regional Transportation Center","CAROUSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.076619,-76.169514&daddr=43.068775,-76.169878"
"Route 340 Inbound Weekday S 1892981548-11 11:35","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Weekday S 1892981548-11 11:35","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Weekday S 1892981548-12 12:15","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Weekday S 1892981548-12 12:15","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Weekday S 1892981548-12 12:15","2","Bird Library","Upstate Univerity Hospital","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039376,-76.132573&daddr=43.044246,-76.139172"
"Route 340 Inbound Weekday S 1892981548-12 12:15","3","Upstate Univerity Hospital","Civi Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044246,-76.139172&daddr=43.045485,-76.147508"
"Route 340 Inbound Weekday S 1892981548-12 12:15","4","Civi Center","Downtown Fayette & Salina Strs","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045485,-76.147508&daddr=43.048699,-76.152229"
"Route 340 Inbound Weekday S 1892981548-12 12:15","5","Downtown Fayette & Salina Strs","Regional Transportation Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048699,-76.152229&daddr=43.076619,-76.169514"
"Route 340 Inbound Weekday S 1892981548-12 12:15","6","Regional Transportation Center","CAROUSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.076619,-76.169514&daddr=43.068775,-76.169878"
"Route 340 Inbound Weekday S 1892981548-13 12:45","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Weekday S 1892981548-13 12:45","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Weekday S 1892981548-14 13:25","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Weekday S 1892981548-14 13:25","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Weekday S 1892981548-14 13:25","2","Bird Library","Upstate Univerity Hospital","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039376,-76.132573&daddr=43.044246,-76.139172"
"Route 340 Inbound Weekday S 1892981548-14 13:25","3","Upstate Univerity Hospital","Civi Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044246,-76.139172&daddr=43.045485,-76.147508"
"Route 340 Inbound Weekday S 1892981548-14 13:25","4","Civi Center","Downtown Fayette & Salina Strs","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045485,-76.147508&daddr=43.048699,-76.152229"
"Route 340 Inbound Weekday S 1892981548-14 13:25","5","Downtown Fayette & Salina Strs","Regional Transportation Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048699,-76.152229&daddr=43.076619,-76.169514"
"Route 340 Inbound Weekday S 1892981548-14 13:25","6","Regional Transportation Center","CAROUSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.076619,-76.169514&daddr=43.068775,-76.169878"
"Route 340 Inbound Weekday S 1892981548-15 13:55","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Weekday S 1892981548-15 13:55","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Weekday S 1892981548-16 14:35","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Weekday S 1892981548-16 14:35","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Weekday S 1892981548-16 14:35","2","Bird Library","Upstate Univerity Hospital","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039376,-76.132573&daddr=43.044246,-76.139172"
"Route 340 Inbound Weekday S 1892981548-16 14:35","3","Upstate Univerity Hospital","Civi Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044246,-76.139172&daddr=43.045485,-76.147508"
"Route 340 Inbound Weekday S 1892981548-16 14:35","4","Civi Center","Downtown Fayette & Salina Strs","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045485,-76.147508&daddr=43.048699,-76.152229"
"Route 340 Inbound Weekday S 1892981548-16 14:35","5","Downtown Fayette & Salina Strs","Regional Transportation Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048699,-76.152229&daddr=43.076619,-76.169514"
"Route 340 Inbound Weekday S 1892981548-16 14:35","6","Regional Transportation Center","CAROUSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.076619,-76.169514&daddr=43.068775,-76.169878"
"Route 340 Inbound Weekday S 1892981548-17 15:10","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Weekday S 1892981548-17 15:10","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Weekday S 1892981548-17 15:10","2","Bird Library","Upstate Univerity Hospital","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039376,-76.132573&daddr=43.044246,-76.139172"
"Route 340 Inbound Weekday S 1892981548-17 15:10","3","Upstate Univerity Hospital","Civi Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044246,-76.139172&daddr=43.045485,-76.147508"
"Route 340 Inbound Weekday S 1892981548-17 15:10","4","Civi Center","Downtown Fayette & Salina Strs","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045485,-76.147508&daddr=43.048699,-76.152229"
"Route 340 Inbound Weekday S 1892981548-18 16:15","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Weekday S 1892981548-18 16:15","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Weekday S 1892981548-18 16:15","2","Bird Library","Upstate Univerity Hospital","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039376,-76.132573&daddr=43.044246,-76.139172"
"Route 340 Inbound Weekday S 1892981548-18 16:15","3","Upstate Univerity Hospital","Civi Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044246,-76.139172&daddr=43.045485,-76.147508"
"Route 340 Inbound Weekday S 1892981548-18 16:15","4","Civi Center","Downtown Fayette & Salina Strs","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045485,-76.147508&daddr=43.048699,-76.152229"
"Route 340 Inbound Weekday S 1892981548-19 16:40","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Weekday S 1892981548-19 16:40","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Weekday S 1892981548-19 16:40","2","Bird Library","Upstate Univerity Hospital","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039376,-76.132573&daddr=43.044246,-76.139172"
"Route 340 Inbound Weekday S 1892981548-19 16:40","3","Upstate Univerity Hospital","Civi Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044246,-76.139172&daddr=43.045485,-76.147508"
"Route 340 Inbound Weekday S 1892981548-19 16:40","4","Civi Center","Downtown Fayette & Salina Strs","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045485,-76.147508&daddr=43.048699,-76.152229"
"Route 340 Inbound Weekday S 1892981548-20 17:37","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Weekday S 1892981548-20 17:37","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Weekday S 1892981548-20 17:37","2","Bird Library","Upstate Univerity Hospital","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039376,-76.132573&daddr=43.044246,-76.139172"
"Route 340 Inbound Weekday S 1892981548-20 17:37","3","Upstate Univerity Hospital","Civi Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044246,-76.139172&daddr=43.045485,-76.147508"
"Route 340 Inbound Weekday S 1892981548-20 17:37","4","Civi Center","Downtown Fayette & Salina Strs","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045485,-76.147508&daddr=43.048699,-76.152229"
"Route 340 Inbound Weekday S 1892981548-21 18:10","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Weekday S 1892981548-21 18:10","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Weekday S 1892981548-21 18:10","2","Bird Library","Upstate Univerity Hospital","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039376,-76.132573&daddr=43.044246,-76.139172"
"Route 340 Inbound Weekday S 1892981548-21 18:10","3","Upstate Univerity Hospital","Civi Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044246,-76.139172&daddr=43.045485,-76.147508"
"Route 340 Inbound Weekday S 1892981548-21 18:10","4","Civi Center","Downtown Fayette & Salina Strs","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045485,-76.147508&daddr=43.048699,-76.152229"
"Route 340 Inbound Weekday S 1892981548-21 18:10","5","Downtown Fayette & Salina Strs","Regional Transportation Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048699,-76.152229&daddr=43.076619,-76.169514"
"Route 340 Inbound Weekday S 1892981548-21 18:10","6","Regional Transportation Center","CAROUSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.076619,-76.169514&daddr=43.068775,-76.169878"
"Route 340 Inbound Weekday S 1892981548-22 19:45","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Weekday S 1892981548-22 19:45","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Weekday S 1892981548-22 19:45","2","Bird Library","Upstate Univerity Hospital","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039376,-76.132573&daddr=43.044246,-76.139172"
"Route 340 Inbound Weekday S 1892981548-22 19:45","3","Upstate Univerity Hospital","Civi Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044246,-76.139172&daddr=43.045485,-76.147508"
"Route 340 Inbound Weekday S 1892981548-22 19:45","4","Civi Center","Downtown Fayette & Salina Strs","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045485,-76.147508&daddr=43.048699,-76.152229"
"Route 340 Inbound Weekday S 1892981548-22 19:45","5","Downtown Fayette & Salina Strs","CAROUSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048699,-76.152229&daddr=43.068775,-76.169878"
"Route 340 Inbound Weekday S 1892981548-23 23:00","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Weekday S 1892981548-23 23:00","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Weekday S 1892981548-23 23:00","2","Bird Library","Upstate Univerity Hospital","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039376,-76.132573&daddr=43.044246,-76.139172"
"Route 340 Inbound Weekday S 1892981548-23 23:00","3","Upstate Univerity Hospital","Civi Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044246,-76.139172&daddr=43.045485,-76.147508"
"Route 340 Inbound Weekday S 1892981548-23 23:00","4","Civi Center","Downtown Fayette & Salina Strs","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045485,-76.147508&daddr=43.048699,-76.152229"
"Route 340 Inbound Saturday S 1580760219-24 05:55","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Saturday S 1580760219-24 05:55","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Saturday S 1580760219-24 05:55","2","Bird Library","Upstate Univerity Hospital","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039376,-76.132573&daddr=43.044246,-76.139172"
"Route 340 Inbound Saturday S 1580760219-24 05:55","3","Upstate Univerity Hospital","Civi Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044246,-76.139172&daddr=43.045485,-76.147508"
"Route 340 Inbound Saturday S 1580760219-24 05:55","4","Civi Center","Downtown Fayette & Salina Strs","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045485,-76.147508&daddr=43.048699,-76.152229"
"Route 340 Inbound Saturday S 1580760219-25 07:58","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Saturday S 1580760219-25 07:58","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Saturday S 1580760219-25 07:58","2","Bird Library","Upstate Univerity Hospital","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039376,-76.132573&daddr=43.044246,-76.139172"
"Route 340 Inbound Saturday S 1580760219-25 07:58","3","Upstate Univerity Hospital","Civi Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044246,-76.139172&daddr=43.045485,-76.147508"
"Route 340 Inbound Saturday S 1580760219-25 07:58","4","Civi Center","Downtown Fayette & Salina Strs","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045485,-76.147508&daddr=43.048699,-76.152229"
"Route 340 Inbound Saturday S 1580760219-26 08:58","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Saturday S 1580760219-26 08:58","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Saturday S 1580760219-26 08:58","2","Bird Library","Upstate Univerity Hospital","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039376,-76.132573&daddr=43.044246,-76.139172"
"Route 340 Inbound Saturday S 1580760219-26 08:58","3","Upstate Univerity Hospital","Civi Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044246,-76.139172&daddr=43.045485,-76.147508"
"Route 340 Inbound Saturday S 1580760219-26 08:58","4","Civi Center","Downtown Fayette & Salina Strs","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045485,-76.147508&daddr=43.048699,-76.152229"
"Route 340 Inbound Saturday S 1580760219-27 10:05","0","Drumlins","Meadowbrook & Lancaster","http://maps.google.com/maps?f=d&source=s_d&saddr=43.020828,-76.105612&daddr=43.024771,-76.121804"
"Route 340 Inbound Saturday S 1580760219-27 10:05","1","Meadowbrook & Lancaster","Bird Library","http://maps.google.com/maps?f=d&source=s_d&saddr=43.024771,-76.121804&daddr=43.039376,-76.132573"
"Route 340 Inbound Saturday S 1580760219-27 10:05","2","Bird Library","Upstate Univerity Hospital","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039376,-76.132573&daddr=43.044246,-76.139172"
