"Route 244 Outbound Weekday S 557167124-13 10:18","4","Slocum Dr. & Lambreth Lane","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.016084,-76.11973"
"Route 244 Outbound Weekday S 557167124-14 10:30","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 244 Outbound Weekday S 557167124-14 10:30","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 244 Outbound Weekday S 557167124-14 10:30","2","Manley South","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.021516,-76.118861"
"Route 244 Outbound Weekday S 557167124-14 10:30","3","Small Rd. & Lambreth","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.018387,-76.116305"
"Route 244 Outbound Weekday S 557167124-14 10:30","4","Slocum Dr. & Lambreth Lane","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.016084,-76.11973"
"Route 244 Outbound Weekday S 557167124-15 10:42","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 244 Outbound Weekday S 557167124-15 10:42","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 244 Outbound Weekday S 557167124-15 10:42","2","Manley South","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.021516,-76.118861"
"Route 244 Outbound Weekday S 557167124-15 10:42","3","Small Rd. & Lambreth","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.018387,-76.116305"
"Route 244 Outbound Weekday S 557167124-15 10:42","4","Slocum Dr. & Lambreth Lane","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.016084,-76.11973"
"Route 244 Outbound Weekday S 557167124-16 10:54","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 244 Outbound Weekday S 557167124-16 10:54","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 244 Outbound Weekday S 557167124-16 10:54","2","Manley South","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.021516,-76.118861"
"Route 244 Outbound Weekday S 557167124-16 10:54","3","Small Rd. & Lambreth","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.018387,-76.116305"
"Route 244 Outbound Weekday S 557167124-16 10:54","4","Slocum Dr. & Lambreth Lane","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.016084,-76.11973"
"Route 244 Outbound Weekday S 557167124-17 11:06","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 244 Outbound Weekday S 557167124-17 11:06","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 244 Outbound Weekday S 557167124-17 11:06","2","Manley South","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.021516,-76.118861"
"Route 244 Outbound Weekday S 557167124-17 11:06","3","Small Rd. & Lambreth","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.018387,-76.116305"
"Route 244 Outbound Weekday S 557167124-17 11:06","4","Slocum Dr. & Lambreth Lane","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.016084,-76.11973"
"Route 244 Outbound Weekday S 557167124-18 11:18","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 244 Outbound Weekday S 557167124-18 11:18","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 244 Outbound Weekday S 557167124-18 11:18","2","Manley South","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.021516,-76.118861"
"Route 244 Outbound Weekday S 557167124-18 11:18","3","Small Rd. & Lambreth","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.018387,-76.116305"
"Route 244 Outbound Weekday S 557167124-18 11:18","4","Slocum Dr. & Lambreth Lane","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.016084,-76.11973"
"Route 244 Outbound Weekday S 557167124-19 11:30","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 244 Outbound Weekday S 557167124-19 11:30","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 244 Outbound Weekday S 557167124-19 11:30","2","Manley South","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.021516,-76.118861"
"Route 244 Outbound Weekday S 557167124-19 11:30","3","Small Rd. & Lambreth","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.018387,-76.116305"
"Route 244 Outbound Weekday S 557167124-19 11:30","4","Slocum Dr. & Lambreth Lane","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.016084,-76.11973"
"Route 244 Outbound Weekday S 557167124-20 11:42","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 244 Outbound Weekday S 557167124-20 11:42","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 244 Outbound Weekday S 557167124-20 11:42","2","Manley South","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.021516,-76.118861"
"Route 244 Outbound Weekday S 557167124-20 11:42","3","Small Rd. & Lambreth","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.018387,-76.116305"
"Route 244 Outbound Weekday S 557167124-20 11:42","4","Slocum Dr. & Lambreth Lane","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.016084,-76.11973"
"Route 244 Outbound Weekday S 557167124-21 11:54","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 244 Outbound Weekday S 557167124-21 11:54","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 244 Outbound Weekday S 557167124-21 11:54","2","Manley South","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.021516,-76.118861"
"Route 244 Outbound Weekday S 557167124-21 11:54","3","Small Rd. & Lambreth","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.018387,-76.116305"
"Route 244 Outbound Weekday S 557167124-21 11:54","4","Slocum Dr. & Lambreth Lane","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.016084,-76.11973"
"Route 244 Outbound Weekday S 557167124-22 12:06","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 244 Outbound Weekday S 557167124-22 12:06","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 244 Outbound Weekday S 557167124-22 12:06","2","Manley South","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.021516,-76.118861"
"Route 244 Outbound Weekday S 557167124-22 12:06","3","Small Rd. & Lambreth","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.018387,-76.116305"
"Route 244 Outbound Weekday S 557167124-22 12:06","4","Slocum Dr. & Lambreth Lane","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.016084,-76.11973"
"Route 244 Outbound Weekday S 557167124-23 12:18","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 244 Outbound Weekday S 557167124-23 12:18","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 244 Outbound Weekday S 557167124-23 12:18","2","Manley South","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.021516,-76.118861"
"Route 244 Outbound Weekday S 557167124-23 12:18","3","Small Rd. & Lambreth","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.018387,-76.116305"
"Route 244 Outbound Weekday S 557167124-23 12:18","4","Slocum Dr. & Lambreth Lane","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.016084,-76.11973"
"Route 244 Outbound Weekday S 557167124-24 12:30","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 244 Outbound Weekday S 557167124-24 12:30","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 244 Outbound Weekday S 557167124-24 12:30","2","Manley South","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.021516,-76.118861"
"Route 244 Outbound Weekday S 557167124-24 12:30","3","Small Rd. & Lambreth","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.018387,-76.116305"
"Route 244 Outbound Weekday S 557167124-24 12:30","4","Slocum Dr. & Lambreth Lane","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.016084,-76.11973"
"Route 244 Outbound Weekday S 557167124-25 12:42","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 244 Outbound Weekday S 557167124-25 12:42","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 244 Outbound Weekday S 557167124-25 12:42","2","Manley South","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.021516,-76.118861"
"Route 244 Outbound Weekday S 557167124-25 12:42","3","Small Rd. & Lambreth","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.018387,-76.116305"
"Route 244 Outbound Weekday S 557167124-25 12:42","4","Slocum Dr. & Lambreth Lane","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.016084,-76.11973"
"Route 244 Outbound Weekday S 557167124-26 12:54","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 244 Outbound Weekday S 557167124-26 12:54","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 244 Outbound Weekday S 557167124-26 12:54","2","Manley South","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.021516,-76.118861"
"Route 244 Outbound Weekday S 557167124-26 12:54","3","Small Rd. & Lambreth","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.018387,-76.116305"
"Route 244 Outbound Weekday S 557167124-26 12:54","4","Slocum Dr. & Lambreth Lane","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.016084,-76.11973"
"Route 244 Outbound Weekday S 557167124-27 13:06","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 244 Outbound Weekday S 557167124-27 13:06","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 244 Outbound Weekday S 557167124-27 13:06","2","Manley South","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.021516,-76.118861"
"Route 244 Outbound Weekday S 557167124-27 13:06","3","Small Rd. & Lambreth","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.018387,-76.116305"
"Route 244 Outbound Weekday S 557167124-27 13:06","4","Slocum Dr. & Lambreth Lane","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.016084,-76.11973"
"Route 244 Outbound Weekday S 557167124-28 13:18","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 244 Outbound Weekday S 557167124-28 13:18","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 244 Outbound Weekday S 557167124-28 13:18","2","Manley South","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.021516,-76.118861"
"Route 244 Outbound Weekday S 557167124-28 13:18","3","Small Rd. & Lambreth","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.018387,-76.116305"
