"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-9 11:15","6","Upstate University Hosp. Stop is on Harrison St.","Civic Center State & Madison Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044303,-76.140502&daddr=43.045482,-76.147504"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-9 11:15","7","Civic Center State & Madison Sts","DOWNTOWN Fayette & Salina Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045482,-76.147504&daddr=43.048682,-76.152233"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-9 11:15","8","DOWNTOWN Fayette & Salina Sts","Regional Transportation Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048682,-76.152233&daddr=43.076556,-76.169244"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-9 11:15","9","Regional Transportation Center","CAROSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.076556,-76.169244&daddr=43.06975,-76.175875"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-10 12:25","0","Iroquois Nursing Home","Nob Hill Apartments","http://maps.google.com/maps?f=d&source=s_d&saddr=42.995521,-76.120107&daddr=43.000214,-76.128175"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-10 12:25","1","Nob Hill Apartments","Brighton Towers","http://maps.google.com/maps?f=d&source=s_d&saddr=43.000214,-76.128175&daddr=43.004545,-76.130792"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-10 12:25","2","Brighton Towers","Loretto","http://maps.google.com/maps?f=d&source=s_d&saddr=43.004545,-76.130792&daddr=43.009982,-76.133228"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-10 12:25","3","Loretto","Thurber & Alden","http://maps.google.com/maps?f=d&source=s_d&saddr=43.009982,-76.133228&daddr=43.018619,-76.132921"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-10 12:25","4","Thurber & Alden","Bird Library University Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018619,-76.132921&daddr=43.039379,-76.132594"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-10 12:25","5","Bird Library University Place","Upstate University Hosp. Stop is on Harrison St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039379,-76.132594&daddr=43.044303,-76.140502"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-10 12:25","6","Upstate University Hosp. Stop is on Harrison St.","Civic Center State & Madison Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044303,-76.140502&daddr=43.045482,-76.147504"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-10 12:25","7","Civic Center State & Madison Sts","DOWNTOWN Fayette & Salina Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045482,-76.147504&daddr=43.048682,-76.152233"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-10 12:25","8","DOWNTOWN Fayette & Salina Sts","Regional Transportation Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.048682,-76.152233&daddr=43.076556,-76.169244"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-10 12:25","9","Regional Transportation Center","CAROSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.076556,-76.169244&daddr=43.06975,-76.175875"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-11 13:35","0","Iroquois Nursing Home","Nob Hill Apartments","http://maps.google.com/maps?f=d&source=s_d&saddr=42.995521,-76.120107&daddr=43.000214,-76.128175"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-11 13:35","1","Nob Hill Apartments","Brighton Towers","http://maps.google.com/maps?f=d&source=s_d&saddr=43.000214,-76.128175&daddr=43.004545,-76.130792"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-11 13:35","2","Brighton Towers","Loretto","http://maps.google.com/maps?f=d&source=s_d&saddr=43.004545,-76.130792&daddr=43.009982,-76.133228"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-11 13:35","3","Loretto","Thurber & Alden","http://maps.google.com/maps?f=d&source=s_d&saddr=43.009982,-76.133228&daddr=43.018619,-76.132921"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2010-09-06 to 2011-09-06-11 13:35","4","Thurber & Alden","Bird Library University Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018619,-76.132921&daddr=43.039379,-76.132594"
